b_type,b_id,pga,gm,status,max_idr,T1,max_acc_x,max_acc_z,max_bs_x,max_bs_z,total_weight,n_floors,floor_h,max_resid_x,max_resid_z,has_abs_accel,has_energy,has_residual,energy_ke_final,energy_win_final
C1L,2PW0Q5NUMJ,1.6,0004_0206Meinong_CHY096_E,Success,0.013531755422329572,0.14404269778705356,2990.30895764832,3142.0712521420837,28794.447265625,29736.76171875,9771.33456,1,351.0,0.04196934788844803,0.0785180143889372,True,True,True,0.007116246037185192,-275380.96875
C1L,2PW0Q5NUMJ,1.6,0005_0206Meinong_CHY056_E,Success,0.010408998538042977,0.14403444728411677,2366.5014306243143,2751.0704767539605,23275.544921875,24685.3828125,9771.33456,1,351.0,0.03563027231775453,0.08381183750413214,True,True,True,0.5243173837661743,39361.57421875
C1L,2PW0Q5NUMJ,1.6,0006_0206Meinong_CHY053_E,Success,0.011799113764176094,0.14402181882284304,2737.2723974081564,2282.520983837663,28488.52734375,24591.595703125,9771.33456,1,351.0,0.09209915017079866,0.007320341646112742,True,True,True,0.0007233205251395702,-82064.25
C1L,2PW0Q5NUMJ,1.6,0007_0206Meinong_CHY067_E,Success,0.011705542881273165,0.1440648385334541,3213.7395054268923,1777.0913217822185,29092.46484375,17592.673828125,9771.33456,1,351.0,0.016689353246191745,0.07912771426126186,True,True,True,1.5219389200210571,-274808.40625
C1L,2PW0Q5NUMJ,1.6,0008_CHICHI_CHY046-E,Success,0.023168714094230224,0.14402265779193746,3395.65498527062,3863.4183290057576,32597.55078125,35435.33984375,9771.33456,1,351.0,0.3233258762359684,0.3796953826297828,True,True,True,2.757112979888916,-2457037.5
C1L,2PW0Q5NUMJ,1.6,0009_CHICHI_TCU029-E,Success,0.019710011712367755,0.1440219957971472,3680.093415378738,3450.041833407815,31075.697265625,29732.125,9771.33456,1,351.0,0.1506115371875452,0.298728165344843,True,True,True,0.14251801371574402,-566733.1875
C1L,2PW0Q5NUMJ,1.7,0001_CHICHI_TCU049_E,Success,0.014675657186426976,0.14401141289055755,3904.9276082825627,3298.553271634294,31473.724609375,30950.80078125,9771.33456,1,351.0,0.4898113020469885,0.14964744376776232,True,True,True,0.999416172504425,-575386.625
C1L,2PW0Q5NUMJ,1.7,0002_CHICHI_TCU051_E,Success,0.025541623160825058,0.14402828637857276,3682.6243995900404,5372.984071167506,32895.07421875,36279.4609375,9771.33456,1,351.0,0.7650366597637257,0.49933157877855816,True,True,True,47.59611129760742,-3072061.25
C1L,2PW0Q5NUMJ,1.7,0003_0331Hualian_TCU095_E,Success,0.012957993345702856,0.14401038306441,2568.4916072796536,2621.9395723395482,26369.55859375,31303.357421875,9771.33456,1,351.0,0.05583016193241675,0.17866628563943288,True,True,True,2.1920552253723145,-167160.5625
C1L,2PW0Q5NUMJ,1.7,0004_0206Meinong_CHY096_E,Success,0.0138243605117195,0.14403296943926983,3420.623356470947,3383.05322948878,31205.40234375,31232.544921875,9771.33456,1,351.0,0.08958612675765855,0.0962517115635363,True,True,True,0.006531075108796358,-389565.25
C1L,2PW0Q5NUMJ,1.7,0005_0206Meinong_CHY056_E,Success,0.011508030745777128,0.14403725270039713,2498.4572063347136,2828.834091452529,24781.61328125,26165.451171875,9771.33456,1,351.0,0.03568902748610595,0.17032100202307152,True,True,True,0.6192565560340881,28433.298828125
C1L,2PW0Q5NUMJ,1.7,0006_0206Meinong_CHY053_E,Success,0.012745626298167057,0.14404391743412256,2866.0356412925403,2585.1393793869165,30044.0703125,27498.068359375,9771.33456,1,351.0,0.004523752043407742,0.09437588303952367,True,True,True,0.0010008587269112468,-125390.984375
C1L,2PW0Q5NUMJ,1.7,0007_0206Meinong_CHY067_E,Success,0.01363580404646271,0.14401423192251459,3435.9897631378203,1900.5782276657433,31359.51171875,19016.58984375,9771.33456,1,351.0,0.0996744979399606,0.11284288105418767,True,True,True,0.9553760886192322,-316673.84375
C1L,2PW0Q5NUMJ,1.7,0008_CHICHI_CHY046-E,Success,0.026171421866819797,0.14403620696233038,3369.023738755743,4152.427155767718,31337.580078125,36747.80859375,9771.33456,1,351.0,0.32477337567878195,0.15200988434811016,True,True,True,3.0373923778533936,-2906303.5
C1L,2PW0Q5NUMJ,1.7,0009_CHICHI_TCU029-E,Success,0.01720977386228576,0.1440362104947471,3691.163197174244,3742.8818205189586,31190.623046875,29519.224609375,9771.33456,1,351.0,0.07753075354157594,0.32908971587457164,True,True,True,0.15678291022777557,-640582.625
C1L,2PW0Q5NUMJ,1.8,0001_CHICHI_TCU049_E,Success,0.016488420217989134,0.14403901359165225,4134.562040794757,3288.146146592195,32965.4765625,31053.33984375,9771.33456,1,351.0,0.68070216610566,0.20296564472450374,True,True,True,1.6094105243682861,-660324.1875
C1L,2PW0Q5NUMJ,1.8,0002_CHICHI_TCU051_E,Success,0.027880548983815437,0.14402774738559943,3708.5413849508323,5602.486462104443,33699.80078125,36487.55078125,9771.33456,1,351.0,0.6901480742106976,0.6457792491540734,True,True,True,53.35126876831055,-3477677.5
C1L,2PW0Q5NUMJ,1.8,0003_0331Hualian_TCU095_E,Success,0.014147277662481679,0.14404208416905234,2936.8589521966205,2850.2457412272283,28084.587890625,32796.9921875,9771.33456,1,351.0,0.11613263339591341,0.21592067027490322,True,True,True,1.6889740228652954,-176727.734375
C1L,2PW0Q5NUMJ,1.8,0004_0206Meinong_CHY096_E,Success,0.014959551681232568,0.14404148196999902,3819.309037845012,3489.200579817255,31882.537109375,30740.978515625,9771.33456,1,351.0,0.18732465339407073,0.22541815973840737,True,True,True,0.006184373516589403,-484367.40625
C1L,2PW0Q5NUMJ,1.8,0005_0206Meinong_CHY056_E,Success,0.012563201199925527,0.14399380939677583,2671.677452240763,2933.708191151168,26651.185546875,27418.19921875,9771.33456,1,351.0,0.060134147429117324,0.21501792763021915,True,True,True,0.4392652213573456,-873.7987060546875
C1L,2PW0Q5NUMJ,1.8,0006_0206Meinong_CHY053_E,Success,0.013956557729315712,0.14403205989546725,3147.513732391515,2764.088673224704,31640.873046875,29430.91796875,9771.33456,1,351.0,0.029021074465912955,0.2123143142078016,True,True,True,0.0006982609629631042,-186737.5
C1L,2PW0Q5NUMJ,1.8,0007_0206Meinong_CHY067_E,Success,0.015172116146031195,0.14401484618810384,3656.925623956626,2130.4451357480984,33522.53125,21195.22265625,9771.33456,1,351.0,0.27758422926057985,0.16602973139375696,True,True,True,1.5913808345794678,-355699.15625
C1L,2PW0Q5NUMJ,1.8,0008_CHICHI_CHY046-E,Success,0.02858689929882112,0.1440254005304404,3571.943038592418,4760.516022994237,32610.7578125,37503.3671875,9771.33456,1,351.0,0.848904941990193,0.1484258075621608,True,True,True,5.947634696960449,-3336238.5
C1L,2PW0Q5NUMJ,1.8,0009_CHICHI_TCU029-E,Success,0.01869124349378456,0.14404061106348057,3749.785532403682,3843.7742506067207,31725.06640625,29725.2890625,9771.33456,1,351.0,0.002428962508659781,0.4355445731354054,True,True,True,0.1692441701889038,-684232.125
C1L,2PW0Q5NUMJ,1.9,0001_CHICHI_TCU049_E,Success,0.018040751964261713,0.14401297443001423,4167.638899349044,3572.0517419840417,33311.25,30755.71484375,9771.33456,1,351.0,1.012656082797945,0.3058272412439749,True,True,True,0.4317227005958557,-745027.125
C1L,2PW0Q5NUMJ,1.9,0002_CHICHI_TCU051_E,Success,0.03021917458232294,0.14401548094640595,3850.923858251489,5793.283715596013,34174.62890625,36091.01171875,9771.33456,1,351.0,0.4597956755798879,0.631767651205511,True,True,True,55.92887496948242,-3927616.5
C1L,2PW0Q5NUMJ,1.9,0003_0331Hualian_TCU095_E,Success,0.015259871937468254,0.1439926186304695,3282.4630055160114,3024.2439784910166,29023.361328125,33922.6875,9771.33456,1,351.0,0.10364396031430245,0.28468258625106335,True,True,True,5.734359264373779,-188704.421875
C1L,2PW0Q5NUMJ,1.9,0004_0206Meinong_CHY096_E,Success,0.015356844207506926,0.14403743222047236,3934.9887096969337,3591.360754940315,31875.3515625,29944.15625,9771.33456,1,351.0,0.13233705448049043,0.2149106874877851,True,True,True,0.006686236709356308,-526183.0625
C1L,2PW0Q5NUMJ,1.9,0005_0206Meinong_CHY056_E,Success,0.013243280004467468,0.1440219957971472,2824.07707172712,3062.2715862579253,28639.6796875,28355.8671875,9771.33456,1,351.0,0.1808814687276911,0.24188560359110425,True,True,True,0.18832895159721375,-35843.484375
C1L,2PW0Q5NUMJ,1.9,0006_0206Meinong_CHY053_E,Success,0.014686552445653223,0.1440069839460904,3295.9708134220878,2938.696548649301,32260.46484375,30452.46875,9771.33456,1,351.0,0.05852695190983994,0.21765795497597268,True,True,True,0.0044989995658397675,-265593.46875
C1L,2PW0Q5NUMJ,1.9,0007_0206Meinong_CHY067_E,Success,0.017956471628058666,0.14403623122273557,3835.9960760276326,2243.424362345803,35501.7421875,20815.841796875,9771.33456,1,351.0,0.5625455555643101,0.14641906546243552,True,True,True,1.253921389579773,-509497.78125
C1L,2PW0Q5NUMJ,1.9,0008_CHICHI_CHY046-E,Success,0.030875271164438504,0.14402124237627556,3661.747403600506,5245.897952749244,32764.416015625,37655.234375,9771.33456,1,351.0,0.8182353311178852,0.026658285070661415,True,True,True,7.18768835067749,-3835589.0
C1L,2PW0Q5NUMJ,1.9,0009_CHICHI_TCU029-E,Success,0.0209098902185307,0.14402728932736428,3908.0249644915693,3682.5956077383166,32966.1171875,29688.04296875,9771.33456,1,351.0,0.012590929345145418,0.5090990013721787,True,True,True,0.1924830824136734,-698421.1875
C1L,2PW0Q5NUMJ,2.0,0001_CHICHI_TCU049_E,Success,0.02049357510588802,0.14402226058630607,4315.58620406478,3595.4075007790448,34161.328125,31304.958984375,9771.33456,1,351.0,1.4461535925587183,0.6294272543505274,True,True,True,3.0351650714874268,-745295.25
C1L,2PW0Q5NUMJ,2.0,0002_CHICHI_TCU051_E,Success,0.03279307228951895,0.14404439744630823,3941.928195779644,5804.884786223978,34419.96875,35524.890625,9771.33456,1,351.0,0.14615961015913911,0.4413762662891926,True,True,True,60.48332977294922,-4402568.0
C1L,2PW0Q5NUMJ,2.0,0003_0331Hualian_TCU095_E,Success,0.016023936980573535,0.14406166992436814,3635.7842035930184,2999.5067785030346,30551.880859375,33738.55859375,9771.33456,1,351.0,0.17671597474276113,0.3180268994923068,True,True,True,24.051549911499023,-229847.328125
C1L,2PW0Q5NUMJ,2.0,0004_0206Meinong_CHY096_E,Success,0.016842786623351477,0.14402995344167113,4058.6523171721224,3706.306454741492,32366.1953125,30421.029296875,9771.33456,1,351.0,0.045694387941756245,0.23150346702799526,True,True,True,0.007179950829595327,-596096.3125
C1L,2PW0Q5NUMJ,2.0,0005_0206Meinong_CHY056_E,Success,0.01386572176768796,0.1440362104947471,2930.505538537136,3179.5964942037804,30342.53125,29432.705078125,9771.33456,1,351.0,0.28370848047395847,0.2541971273858328,True,True,True,0.9380596280097961,-89851.0859375
C1L,2PW0Q5NUMJ,2.0,0006_0206Meinong_CHY053_E,Success,0.015055400272120312,0.14402702082418703,3364.714345904192,3051.773066363529,32079.16015625,30542.732421875,9771.33456,1,351.0,0.002337792810323284,0.3046692965242695,True,True,True,0.005289262626320124,-326570.15625
C1L,2PW0Q5NUMJ,2.0,0007_0206Meinong_CHY067_E,Success,0.02091107163754813,0.14404480600267636,3647.7052601376945,2579.932369608728,36724.53125,24957.607421875,9771.33456,1,351.0,0.8392492494004719,0.019781599047632627,True,True,True,1.1224323511123657,-607688.8125
C1L,2PW0Q5NUMJ,2.0,0008_CHICHI_CHY046-E,Success,0.03270433729850234,0.14399811738208496,3703.01198615144,5505.328681912186,33225.3984375,37558.9765625,9771.33456,1,351.0,0.6648473841018898,0.21411582300136486,True,True,True,7.395624160766602,-4333524.5
C1L,2PW0Q5NUMJ,2.0,0009_CHICHI_TCU029-E,Success,0.022106638831650115,0.14402327041329344,4098.171282142068,3682.396481341688,33294.66796875,29610.447265625,9771.33456,1,351.0,0.18607336632309412,0.5210145788111794,True,True,True,0.2507011294364929,-732716.6875
C1L,2PPL65N43B,0.1,0001_CHICHI_TCU049_E,Success,0.0009071656184563737,0.15858551610569857,358.15878961110576,345.8484451931579,5411.16259765625,5169.9716796875,15954.912359999998,1,301.0,0.0005330897529067622,0.0011175646574045693,True,True,True,0.040532488375902176,-4930.30615234375
C1L,2PPL65N43B,0.1,0002_CHICHI_TCU051_E,Success,0.0014923104748600573,0.15860001611738,373.50600628381284,322.50398544362355,6369.45556640625,6951.09814453125,15954.912359999998,1,301.0,0.00396573087253181,0.0015365837136758433,True,True,True,0.2862028181552887,-4442.52001953125
C1L,2PPL65N43B,0.1,0003_0331Hualian_TCU095_E,Success,0.0004912008986890674,0.1585979475901705,141.92301492263587,103.47513047086176,3443.932861328125,2924.48681640625,15954.912359999998,1,301.0,0.0006916368352088953,0.00014420822699231058,True,True,True,0.0011496986262500286,945.9577026367188
C1L,2PPL65N43B,0.1,0004_0206Meinong_CHY096_E,Success,0.0008502113740863713,0.1585739273579434,174.75313734093444,352.80461522029043,2689.419921875,5562.47412109375,15954.912359999998,1,301.0,0.0002986069880481297,0.00014439926237694227,True,True,True,2.2726839233655483e-05,-238.85177612304688
C1L,2PPL65N43B,0.1,0005_0206Meinong_CHY056_E,Success,0.0006782184547549679,0.15857718004869206,237.9215685552168,133.26282989250763,4284.3251953125,2708.111083984375,15954.912359999998,1,301.0,0.0008593003270799992,0.0004455764468586166,True,True,True,0.0003715513739734888,799.5716552734375
C1L,2PPL65N43B,0.1,0006_0206Meinong_CHY053_E,Success,0.000561733982421294,0.15859574664791462,192.17440334823328,122.23871217175258,3192.06982421875,2917.9892578125,15954.912359999998,1,301.0,0.00024361342408695956,3.757534329849769e-05,True,True,True,3.1842224416323006e-05,681.5436401367188
C1L,2PPL65N43B,0.1,0007_0206Meinong_CHY067_E,Success,0.0004650739496493745,0.1586044273428024,187.7730046821195,137.123282083926,3291.820556640625,2372.8427734375,15954.912359999998,1,301.0,0.0006851015073959452,0.00033128410894955727,True,True,True,0.0002935621014330536,-132.48471069335938
C1L,2PPL65N43B,0.1,0008_CHICHI_CHY046-E,Success,0.0010420704077752365,0.1585904474876972,209.1425127326207,392.7757267712468,3855.359619140625,6078.326171875,15954.912359999998,1,301.0,0.0004395704170427036,0.0004597418675182818,True,True,True,0.0005490945768542588,90.76043701171875
C1L,2PPL65N43B,0.1,0009_CHICHI_TCU029-E,Success,0.0008287444577501415,0.15859620868052263,234.99311801989705,326.0724417882514,3333.7236328125,5738.4677734375,15954.912359999998,1,301.0,0.00019560302776522816,0.0004536044433231069,True,True,True,2.580502496130066e-06,657.4327392578125
C1L,2PPL65N43B,0.2,0001_CHICHI_TCU049_E,Success,0.001540589988988623,0.15857154476051888,555.2255306834373,613.4762901926852,8540.8603515625,8640.70703125,15954.912359999998,1,301.0,0.003194108060761006,0.0033061649456242073,True,True,True,0.4364511966705322,-19283.623046875
C1L,2PPL65N43B,0.2,0002_CHICHI_TCU051_E,Success,0.0033083959512283565,0.1585944915049263,544.164538773477,857.7698400449442,8885.017578125,14699.4951171875,15954.912359999998,1,301.0,0.007089912942408746,0.001966383956573021,True,True,True,0.15237437188625336,-24551.39453125
C1L,2PPL65N43B,0.2,0003_0331Hualian_TCU095_E,Success,0.0009967611994604391,0.15860379853657575,265.51042829180835,210.04241391284796,6593.84814453125,5852.55615234375,15954.912359999998,1,301.0,0.002044004730071023,0.0010466344949183332,True,True,True,0.0007811830728314817,3598.4140625
C1L,2PPL65N43B,0.2,0004_0206Meinong_CHY096_E,Success,0.0022893269213240877,0.15859959216923383,251.9971452795084,752.0078585554324,3913.8935546875,12119.5849609375,15954.912359999998,1,301.0,0.0013798716907307835,0.001194842058923276,True,True,True,0.0010897257598116994,-5594.67431640625
C1L,2PPL65N43B,0.2,0005_0206Meinong_CHY056_E,Success,0.0013924981503183125,0.15860417037952956,473.77325047810393,405.7991263784277,8364.369140625,7018.50927734375,15954.912359999998,1,301.0,0.0017264710176317952,0.0007655433299897015,True,True,True,2.1481086150743067e-05,2246.811279296875
C1L,2PPL65N43B,0.2,0006_0206Meinong_CHY053_E,Success,0.0012115385539376714,0.15858788030098664,374.1903768894017,226.52175435942743,6161.833984375,5628.51220703125,15954.912359999998,1,301.0,0.0013588800039060157,0.00043476715896714134,True,True,True,0.0005707945674657822,2573.572021484375
C1L,2PPL65N43B,0.2,0007_0206Meinong_CHY067_E,Success,0.0009505558567666504,0.1585880919282479,363.08090008994617,270.8170505321493,6391.5908203125,4610.28955078125,15954.912359999998,1,301.0,0.0010426480425713047,0.0006777924269368858,True,True,True,0.005878088995814323,-362.27545166015625
C1L,2PPL65N43B,0.2,0008_CHICHI_CHY046-E,Success,0.002983098904978818,0.1585809714652853,472.4235439831138,807.3281886964052,7848.03662109375,13576.1689453125,15954.912359999998,1,301.0,0.001204677814800756,0.0006802895585603602,True,True,True,0.002254158491268754,-16142.1376953125
C1L,2PPL65N43B,0.2,0009_CHICHI_TCU029-E,Success,0.0036164953560872807,0.1585792610523176,416.1719146891886,1078.9750304721026,6040.2001953125,16613.59375,15954.912359999998,1,301.0,0.00047267758291740696,0.002955855618555748,True,True,True,0.0004317118145991117,-20258.619140625
C1L,2PPL65N43B,0.3,0001_CHICHI_TCU049_E,Success,0.0025193366378167222,0.1585915884440099,874.9950651571039,644.1629239631997,12353.7841796875,11397.5576171875,15954.912359999998,1,301.0,0.0038347995669621004,0.010285559718150603,True,True,True,1.113365888595581,-24704.69921875
C1L,2PPL65N43B,0.3,0002_CHICHI_TCU051_E,Success,0.004545393071670761,0.15859590756985628,798.5085192485898,1032.348319089829,15231.1025390625,18255.892578125,15954.912359999998,1,301.0,0.0010686248281130816,0.0018489574708616553,True,True,True,0.6116625070571899,-51098.01953125
C1L,2PPL65N43B,0.3,0003_0331Hualian_TCU095_E,Success,0.0015156793509770515,0.15858665562706625,375.4812250001042,311.18580747415865,8909.337890625,8570.986328125,15954.912359999998,1,301.0,0.002205972897452538,0.0025363315771876377,True,True,True,0.007281179074198008,5539.75146484375
C1L,2PPL65N43B,0.3,0004_0206Meinong_CHY096_E,Success,0.0023222663121723803,0.1585911242322544,344.24258708700637,805.3346327250531,5847.404296875,11448.5986328125,15954.912359999998,1,301.0,0.0015623542604737545,0.0008033321261413444,True,True,True,0.0017052306793630123,-6794.8564453125
C1L,2PPL65N43B,0.3,0005_0206Meinong_CHY056_E,Success,0.002277466806640084,0.15858046795958977,757.6209421066703,431.11598487262444,11927.5302734375,7574.73095703125,15954.912359999998,1,301.0,0.002433111311867297,0.003072427499904702,True,True,True,0.002110541332513094,4695.703125
C1L,2PPL65N43B,0.3,0006_0206Meinong_CHY053_E,Success,0.0016936270192400363,0.15859125914065852,439.4903723599553,351.6334736634026,7470.5107421875,8009.59912109375,15954.912359999998,1,301.0,0.0014182696476023671,0.0008953809020899244,True,True,True,0.0010459327604621649,7907.43212890625
C1L,2PPL65N43B,0.3,0007_0206Meinong_CHY067_E,Success,0.001641114306221209,0.15860827919171058,569.4184662510021,470.0530585156042,9680.3837890625,7935.92919921875,15954.912359999998,1,301.0,0.0007227238706832303,0.0003490105770472196,True,True,True,0.058554135262966156,-2742.051513671875
C1L,2PPL65N43B,0.3,0008_CHICHI_CHY046-E,Success,0.005335640314739349,0.1585975973026699,724.3330727743852,1172.4666822501163,11478.2763671875,21671.6171875,15954.912359999998,1,301.0,0.00022528555512745045,0.0010251573992080313,True,True,True,0.007255516480654478,-48765.828125
C1L,2PPL65N43B,0.3,0009_CHICHI_TCU029-E,Success,0.0050371332359790315,0.15859706871719526,833.1511832217661,1395.9397916444852,12441.0703125,20669.451171875,15954.912359999998,1,301.0,0.0030339243891484313,0.003449188701065105,True,True,True,0.0036809558514505625,-44776.81640625
C1L,2PPL65N43B,0.4,0001_CHICHI_TCU049_E,Success,0.003657209743512906,0.15859305024875747,1167.152504458809,767.4949163171661,16406.0703125,11847.2724609375,15954.912359999998,1,301.0,0.005034005361707124,0.013248024242760746,True,True,True,0.7103806138038635,-39436.5703125
